order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
518880.XSHG,2020-12-03,1.2597203040000002,1.405479308,3.762,1.417562956,1.408122606,1.539909892,1070301536.8250263,3.707,9596.0,1.415297272,1511482152.0
518880.XSHG,2020-12-04,1.273692022,1.413409202,3.749,1.4213390959999999,1.416807728,1.5569025220000001,887774465.1026586,3.748,8014.0,1.417562956,1258005577.0
518880.XSHG,2020-12-07,1.275957706,1.410765904,3.756,1.416807728,1.411521132,1.5591682059999998,924985015.1045945,3.754,6517.0,1.41416443,1308210845.0
518880.XSHG,2020-12-08,1.2729367940000003,1.43115706,3.797,1.4383317260000001,1.43304513,1.55576968,981655389.6181382,3.745,9183.0,1.4349332,1408387082.0
518880.XSHG,2020-12-09,1.29143988,1.423982394,3.781,1.435688428,1.434177972,1.5784265199999998,767632260.4711409,3.8,5899.0,1.426625692,1098278328.0
518880.XSHG,2020-12-10,1.2838876,1.411521132,3.749,1.41794057,1.414542044,1.5693637840000005,1316157292.3304293,3.778,7167.0,1.4122763600000001,1862662039.0
518880.XSHG,2020-12-11,1.2710487240000001,1.4088778339999999,3.748,1.4156748860000001,1.413786816,1.5535039959999999,950009183.991741,3.74,5962.0,1.4118987459999999,1342644445.0
518880.XSHG,2020-12-14,1.27067111,1.410010676,3.737,1.414919658,1.413031588,1.553126382,965261365.865073,3.739,5998.0,1.4122763600000001,1363769785.0
518880.XSHG,2020-12-15,1.2710487240000001,1.4088778339999999,3.771,1.42360478,1.410010676,1.5535039959999999,491076224.0065625,3.74,5269.0,1.423227166,695589863.0
518880.XSHG,2020-12-16,1.280866688,1.426625692,3.785,1.4353108140000002,1.428136148,1.565587644,522306406.45921683,3.769,5832.0,1.4322899020000002,747731429.0
518880.XSHG,2020-12-17,1.289174196,1.433800358,3.818,1.441730252,1.434555586,1.5754056079999998,1069438238.9531648,3.793,7595.0,1.439464568,1536954598.0
518880.XSHG,2020-12-18,1.295593634,1.4439959359999999,3.833,1.453436286,1.4439959359999999,1.5833355020000002,970773145.9234067,3.812,7499.0,1.449282532,1406286180.0
518880.XSHG,2020-12-21,1.304278756,1.461743794,3.889,1.471561758,1.4643870920000002,1.5942863080000003,1468273466.2243874,3.838,9882.0,1.464764706,2152744445.0
518880.XSHG,2020-12-22,1.318250474,1.44248548,3.833,1.454569128,1.45003776,1.611278938,1066931226.3610859,3.879,7698.0,1.4443735500000001,1548357712.0
518880.XSHG,2020-12-23,1.3001250020000001,1.439086954,3.83,1.4447511640000001,1.443240708,1.5889997120000001,1040831574.4364914,3.825,6947.0,1.441730252,1501470210.0
518880.XSHG,2020-12-24,1.2974817040000002,1.44626162,3.832,1.452681058,1.451548216,1.5859788000000001,922883901.5800226,3.818,6138.0,1.4470168479999999,1338024297.0
518880.XSHG,2020-12-25,1.3023906859999999,1.447394462,3.851,1.456079584,1.4477720760000001,1.5916430099999999,890827753.0696857,3.832,6645.0,1.4549467420000002,1293013857.0
518880.XSHG,2020-12-28,1.309565352,1.445128778,3.844,1.467785618,1.46325425,1.6003281320000002,1161892641.6788294,3.853,8444.0,1.456834812,1700536378.0
518880.XSHG,2020-12-29,1.311075808,1.4477720760000001,3.833,1.456079584,1.454569128,1.602593816,996630502.5364819,3.858,6706.0,1.448904918,1447182437.0
518880.XSHG,2020-12-30,1.3039011420000002,1.445506392,3.833,1.4519258300000002,1.448904918,1.593908694,434333426.2501894,3.837,7047.0,1.4470168479999999,629434510.0
518880.XSHG,2020-12-31,1.3023906859999999,1.449282532,3.828,1.460610952,1.460233338,1.5916430099999999,742092485.1272563,3.832,7553.0,1.4538139,1079847303.0
518880.XSHG,2021-01-04,1.30843251,1.4704289160000001,3.912,1.4760931259999999,1.471561758,1.5991952900000002,940308121.3339838,3.85,8015.0,1.4734498280000001,1384874111.0
518880.XSHG,2021-01-05,1.326180368,1.477981196,3.936,1.48402302,1.481379722,1.6207192879999999,1100572421.1507435,3.902,6765.0,1.48024688,1630368946.0
518880.XSHG,2021-01-06,1.3322221920000001,1.481002108,3.933,1.487421546,1.484400634,1.6282715680000002,1216935815.7087464,3.92,6606.0,1.484400634,1806842663.0
518880.XSHG,2021-01-07,1.3359983320000002,1.46325425,3.911,1.474205056,1.468540846,1.632802936,1139349448.18457,3.931,8338.0,1.473827442,1671592523.0
518880.XSHG,2021-01-08,1.326557982,1.463631864,3.886,1.4704289160000001,1.46891846,1.6210969020000001,720665829.8676653,3.903,6777.0,1.4643870920000002,1057337389.0
518880.XSHG,2021-01-11,1.31787286,1.40283601,3.777,1.428136148,1.40850022,1.610901324,992834118.9424385,3.878,16737.0,1.426248078,1407572011.0
518880.XSHG,2021-01-12,1.283509986,1.422471938,3.808,1.437954112,1.423227166,1.56898617,977325402.3332529,3.777,7072.0,1.43682127,1398000390.0
518880.XSHG,2021-01-13,1.29332795,1.43115706,3.793,1.44059741,1.436066042,1.580692204,1001387709.6263328,3.805,7264.0,1.433800358,1438637832.0
518880.XSHG,2021-01-14,1.290307038,1.416807728,3.768,1.433422744,1.433422744,1.577293678,852117982.6212817,3.797,7706.0,1.4243600079999998,1215030480.0
518880.XSHG,2021-01-15,1.28199953,1.42549285,3.784,1.434177972,1.431912288,1.5667204860000001,481538304.3162801,3.772,6367.0,1.4292689900000002,689339096.0
518880.XSHG,2021-01-18,1.286530898,1.4118987459999999,3.775,1.428513762,1.4126539740000001,1.5723846959999999,1246276910.9098248,3.785,10810.0,1.42549285,1768802096.0
518880.XSHG,2021-01-19,1.283132372,1.4243600079999998,3.779,1.4322899020000002,1.4322899020000002,1.5682309420000002,821445653.5170159,3.775,6429.0,1.427003306,1172521345.0
518880.XSHG,2021-01-20,1.284265214,1.42738092,3.795,1.43304513,1.43115706,1.5697413980000001,885990525.0229613,3.779,6249.0,1.430779446,1267024864.0
518880.XSHG,2021-01-21,1.2876637400000002,1.43870934,3.821,1.445506392,1.439842182,1.5738951520000002,656285984.2063943,3.789,6619.0,1.4443735500000001,946259824.0
518880.XSHG,2021-01-22,1.3001250020000001,1.434177972,3.807,1.44059741,1.439086954,1.5889997120000001,633493530.6087244,3.825,6438.0,1.437198884,910922954.0
518880.XSHG,2021-01-25,1.29332795,1.4292689900000002,3.792,1.437954112,1.437576498,1.581069818,1007319633.4729276,3.806,7588.0,1.430401832,1445368435.0
518880.XSHG,2021-01-26,1.287286126,1.431912288,3.803,1.439086954,1.433422744,1.573517538,772356756.8729917,3.788,6585.0,1.434555586,1108918523.0
518880.XSHG,2021-01-27,1.291062266,1.420583868,3.781,1.428136148,1.426248078,1.5780489059999994,702553629.0299729,3.799,6593.0,1.427003306,1000651681.0
518880.XSHG,2021-01-28,1.284265214,1.419451026,3.75,1.423982394,1.422471938,1.5697413980000001,792543353.446134,3.779,6242.0,1.420206254,1127119150.0
518880.XSHG,2021-01-29,1.27822339,1.420961482,3.775,1.428891376,1.420961482,1.5621891179999998,979376732.1609567,3.761,6035.0,1.426625692,1392942800.0
518880.XSHG,2021-02-01,1.2838876,1.42360478,3.812,1.445506392,1.426625692,1.5693637840000005,933498207.34731,3.778,8056.0,1.44248548,1340715966.0
518880.XSHG,2021-02-02,1.298236932,1.429646604,3.777,1.442863094,1.44059741,1.586734028,693368615.0799979,3.82,5937.0,1.430779446,996792743.0
518880.XSHG,2021-02-03,1.2876637400000002,1.41416443,3.752,1.42171671,1.41794057,1.5738951520000002,1023201538.46162,3.789,8698.0,1.4160525,1451000009.0
518880.XSHG,2021-02-04,1.27444725,1.396794186,3.723,1.414542044,1.414542044,1.55765775,800338176.3971518,3.75,10740.0,1.405856922,1123940383.0
518880.XSHG,2021-02-05,1.2653845140000002,1.386976222,3.687,1.391885204,1.38961952,1.5463293299999998,445255491.0763538,3.723,8702.0,1.3899971340000001,618561978.0
518880.XSHG,2021-02-08,1.251035182,1.396416572,3.715,1.40283601,1.4001927120000002,1.5289590860000002,508521436.11996156,3.681,5743.0,1.401703168,711805158.0
518880.XSHG,2021-02-09,1.2616083740000001,1.4126539740000001,3.753,1.419451026,1.413031588,1.5417979620000002,512331108.43100506,3.712,6737.0,1.416807728,726035173.0
518880.XSHG,2021-02-10,1.275202478,1.411521132,3.749,1.420583868,1.413031588,1.558412978,426342487.470922,3.752,5700.0,1.4183181839999999,603820767.0
518880.XSHG,2021-02-18,1.27633532,1.373004504,3.648,1.379423942,1.37640303,1.560301048,897156558.8292667,3.756,17453.0,1.3782911,1234795893.0
518880.XSHG,2021-02-19,1.24046199,1.365452224,3.637,1.37640303,1.370361206,1.51612021,958806497.3722608,3.65,13444.0,1.372249276,1313616520.0
518880.XSHG,2021-02-22,1.235175394,1.379801556,3.675,1.39150759,1.3835776960000001,1.509323158,894722962.5587088,3.634,14468.0,1.38773145,1238640234.0
518880.XSHG,2021-02-23,1.2491471120000002,1.398682256,3.709,1.407367378,1.398682256,1.526693402,928283188.3323687,3.675,25956.0,1.402080782,1303146354.0
518880.XSHG,2021-02-24,1.261985988,1.3971718000000002,3.699,1.402458396,1.400570326,1.542175576,960103505.8114171,3.713,17824.0,1.39905987,1343808308.0
518880.XSHG,2021-02-25,1.25934269,1.3835776960000001,3.658,1.391885204,1.391129976,1.5391546640000002,684250476.3732278,3.705,19654.0,1.38584338,950092233.0
518880.XSHG,2021-02-26,1.247259042,1.361676084,3.609,1.3782911,1.3782911,1.524427718,947903491.7123479,3.67,17548.0,1.364319382,1300498652.0
518880.XSHG,2021-03-01,1.228000728,1.3484595940000002,3.605,1.3594104,1.348837208,1.500638036,950344751.9021959,3.613,11570.0,1.35752233,1286583453.0
518880.XSHG,2021-03-02,1.221958904,1.3227818420000002,3.533,1.3390192440000002,1.33675356,1.49346337,1147773369.2734249,3.595,19919.0,1.3352431040000001,1526297769.0
518880.XSHG,2021-03-03,1.201567748,1.33864163,3.553,1.348837208,1.342040156,1.46891846,635911801.6889117,3.536,7361.0,1.340152086,853055970.0
518880.XSHG,2021-03-04,1.206099116,1.323159456,3.52,1.3295788940000002,1.3284460519999999,1.474205056,1083389945.8806539,3.549,13362.0,1.326935596,1437289859.0
518880.XSHG,2021-03-05,1.1943930820000002,1.307677282,3.488,1.3163624040000002,1.309187738,1.45947811,830124846.1456286,3.514,10075.0,1.314851948,1088347996.0
518880.XSHG,2021-03-08,1.183442276,1.328068438,3.5210000000000004,1.334110262,1.330334122,1.44626162,914195818.9109619,3.482,7994.0,1.3288236660000001,1217141114.0
518880.XSHG,2021-03-09,1.195903538,1.3144743340000002,3.509,1.325047526,1.317495246,1.461743794,1096920296.1397734,3.519,12957.0,1.323914684,1445989209.0
518880.XSHG,2021-03-10,1.19137217,1.334110262,3.5410000000000004,1.340907314,1.339396858,1.456457198,1132037637.5235233,3.506,10652.0,1.337508788,1513418801.0
518880.XSHG,2021-03-11,1.2038334320000001,1.343172998,3.579,1.353368576,1.343928226,1.471184144,1456626109.6859918,3.542,8886.0,1.349214822,1964267564.0
518880.XSHG,2021-03-12,1.214406624,1.32920128,3.526,1.342040156,1.341662542,1.48402302,820913914.1659048,3.573,8627.0,1.330711736,1096930310.0
518880.XSHG,2021-03-15,1.1977916080000002,1.342040156,3.5580000000000003,1.351102892,1.349214822,1.463631864,1033951085.6574596,3.524,7152.0,1.342795384,1392081734.0
518880.XSHG,2021-03-16,1.2083648,1.345061068,3.563,1.351102892,1.348837208,1.477225968,975662535.7594396,3.556,5287.0,1.345061068,1315369259.0
518880.XSHG,2021-03-17,1.2106304840000002,1.34808198,3.577,1.3522357340000002,1.34808198,1.479491652,748146655.6366961,3.562,4946.0,1.350725278,1010342661.0
518880.XSHG,2021-03-18,1.215539466,1.359032786,3.595,1.3650746100000002,1.363941768,1.48591109,655291941.5662965,3.577,6674.0,1.3609208560000001,892387212.0
518880.XSHG,2021-03-19,1.224979816,1.34619391,3.596,1.359032786,1.347704366,1.496861896,455331611.7497681,3.604,6862.0,1.355256646,614984379.0
518880.XSHG,2021-03-22,1.21969322,1.346571524,3.573,1.3571447159999999,1.3522357340000002,1.490820072,701396959.8233199,3.589,6707.0,1.34808198,948515223.0
518880.XSHG,2021-03-23,1.2132737820000001,1.34808198,3.591,1.3548790320000001,1.3484595940000002,1.4828901780000001,750820767.6217576,3.57,5555.0,1.35374619,1014708511.0
518880.XSHG,2021-03-24,1.218560378,1.346949138,3.575,1.3545014180000001,1.346949138,1.489309616,1396060006.6342952,3.585,6187.0,1.351102892,1887042618.0
518880.XSHG,2021-03-25,1.21591708,1.353368576,3.5860000000000003,1.360543242,1.3548790320000001,1.486288704,740532207.5546118,3.578,5459.0,1.355256646,1004255648.0
518880.XSHG,2021-03-26,1.21969322,1.346949138,3.582,1.353368576,1.3522357340000002,1.490820072,1316891643.568539,3.589,7367.0,1.3514805060000001,1779141353.0
518880.XSHG,2021-03-29,1.2162946940000001,1.350347664,3.583,1.355256646,1.35185812,1.486666318,1709317540.9634368,3.579,7252.0,1.3514805060000001,2312764674.0
518880.XSHG,2021-03-30,1.2162946940000001,1.33486549,3.533,1.343550612,1.343550612,1.486666318,816485466.4389983,3.579,9595.0,1.3352431040000001,1093295110.0
518880.XSHG,2021-03-31,1.201567748,1.31409672,3.4960000000000004,1.322404228,1.322026614,1.46891846,964653686.4484588,3.536,19054.0,1.3197609300000002,1271331379.0
518880.XSHG,2021-04-01,1.1879736440000002,1.3359983320000002,3.575,1.3484595940000002,1.3359983320000002,1.4519258300000002,1054664217.8493687,3.495,8465.0,1.34619391,1415114863.0
518880.XSHG,2021-04-02,1.211763326,1.3597880140000003,3.609,1.3650746100000002,1.360543242,1.481002108,1581896615.0528803,3.565,8164.0,1.363941768,2155954502.0
518880.XSHG,2021-04-06,1.2276231140000002,1.355256646,3.592,1.362431312,1.3620536980000002,1.500260422,1120115651.0314062,3.612,5975.0,1.356011874,1523497410.0
518880.XSHG,2021-04-07,1.2204484480000002,1.35752233,3.607,1.362808926,1.360165628,1.4915753,1049688191.8282706,3.591,5169.0,1.3620536980000002,1426930886.0
518880.XSHG,2021-04-08,1.225735044,1.35752233,3.62,1.368473136,1.3578999440000001,1.498372352,958163231.3117553,3.607,5272.0,1.364696996,1305090040.0
518880.XSHG,2021-04-09,1.228378342,1.3696059779999998,3.628,1.3782911,1.374892574,1.50101565,833076501.1152406,3.614,5509.0,1.371116434,1144248473.0
518880.XSHG,2021-04-12,1.234042552,1.358277558,3.61,1.365452224,1.3650746100000002,1.508190316,1056139093.3027356,3.631,6003.0,1.363941768,1438493282.0
518880.XSHG,2021-04-13,1.2276231140000002,1.349592436,3.584,1.3586551720000002,1.35185812,1.500260422,717800593.9299111,3.612,5396.0,1.34997005,972256988.0
518880.XSHG,2021-04-14,1.215161852,1.360543242,3.613,1.365829838,1.364696996,1.485155862,757662568.7031701,3.575,4781.0,1.3650746100000002,1033461710.0
518880.XSHG,2021-04-15,1.228755956,1.3548790320000001,3.611,1.364696996,1.3586551720000002,1.5017708779999999,1253704758.181631,3.615,5465.0,1.363941768,1704804786.0
518880.XSHG,2021-04-16,1.2276231140000002,1.3745149600000002,3.645,1.379046328,1.37640303,1.500260422,682497236.9902587,3.612,6168.0,1.375647802,939622723.0
518880.XSHG,2021-04-19,1.238196306,1.384332924,3.673,1.388109064,1.3862209939999999,1.513099298,749831348.7560484,3.643,6567.0,1.38584338,1039667316.0
518880.XSHG,2021-04-20,1.247259042,1.37073882,3.64,1.377158258,1.37640303,1.524427718,920999520.1973404,3.67,6196.0,1.37262689,1265314558.0
518880.XSHG,2021-04-21,1.235553008,1.380934398,3.671,1.38773145,1.380934398,1.510078386,1033435026.3568381,3.635,6143.0,1.386976222,1430525039.0
518880.XSHG,2021-04-22,1.2483918840000001,1.385465766,3.677,1.394150888,1.390752362,1.52556056,578457480.2632892,3.673,5105.0,1.388109064,804256034.0
518880.XSHG,2021-04-23,1.2491471120000002,1.3832000819999999,3.663,1.388109064,1.3865986080000001,1.5270710159999998,675830832.1432719,3.676,4527.0,1.385088152,936769755.0
518880.XSHG,2021-04-26,1.246503814,1.376025416,3.653,1.382444854,1.378668714,1.52367249,733167411.5109949,3.668,5434.0,1.377913486,1011748942.0
518880.XSHG,2021-04-27,1.240084376,1.374892574,3.654,1.380934398,1.379801556,1.5157425959999995,561690048.3293,3.649,4074.0,1.379423942,774231709.0
518880.XSHG,2021-04-28,1.241594832,1.3696059779999998,3.625,1.374892574,1.373004504,1.517253052,970867083.2230133,3.653,5863.0,1.371494048,1332881675.0
518880.XSHG,2021-04-29,1.234420166,1.3745149600000002,3.651,1.3865986080000001,1.3835776960000001,1.5085679300000001,979858362.085389,3.632,6189.0,1.375647802,1354794401.0
518880.XSHG,2021-04-30,1.238196306,1.363564154,3.635,1.37073882,1.3680955220000002,1.513099298,682812307.7565166,3.643,6113.0,1.36885075,932650616.0
518880.XSHG,2021-05-06,1.2321544819999999,1.382822468,3.679,1.39150759,1.3835776960000001,1.505924632,890067867.7922547,3.625,7673.0,1.388109064,1233893286.0
518880.XSHG,2021-05-07,1.2491471120000002,1.4001927120000002,3.721,1.4062345360000001,1.4032136240000002,1.5270710159999998,1145249193.6333435,3.676,7812.0,1.403591238,1606628487.0
518880.XSHG,2021-05-10,1.26311883,1.40472408,3.73,1.4122763600000001,1.4062345360000001,1.5440636460000001,1003053380.6543716,3.717,7961.0,1.40850022,1412093325.0
518880.XSHG,2021-05-11,1.2676501980000001,1.4062345360000001,3.732,1.410010676,1.4088778339999999,1.5493502419999998,786776360.1086593,3.73,5778.0,1.40661215,1108051637.0
518880.XSHG,2021-05-12,1.266139742,1.402080782,3.735,1.410010676,1.40661215,1.547462172,888112127.7471006,3.725,5150.0,1.4092554480000001,1247957594.0
518880.XSHG,2021-05-13,1.268405426,1.399815098,3.716,1.405479308,1.404346466,1.55010547,691222492.5809077,3.732,5023.0,1.403591238,969646811.0
518880.XSHG,2021-05-14,1.26311883,1.401703168,3.736,1.413031588,1.404346466,1.5440636460000001,1001213182.0047362,3.717,5239.0,1.4118987459999999,1406686740.0
518880.XSHG,2021-05-17,1.27067111,1.4243600079999998,3.778,1.430401832,1.427758534,1.553126382,858820752.6858542,3.739,6120.0,1.426248078,1225562254.0
518880.XSHG,2021-05-18,1.283509986,1.434555586,3.804,1.4413526380000001,1.436066042,1.56898617,990841171.5489681,3.777,6360.0,1.435688428,1424897698.0
518880.XSHG,2021-05-19,1.292195108,1.430779446,3.809,1.439464568,1.43304513,1.579181748,1005418780.2250121,3.802,5109.0,1.439464568,1441935746.0
518880.XSHG,2021-05-20,1.295593634,1.432667516,3.811,1.445128778,1.437198884,1.5833355020000002,858174088.972118,3.812,5266.0,1.439086954,1236567825.0
518880.XSHG,2021-05-21,1.29521602,1.437198884,3.814,1.443618322,1.439086954,1.5829578880000001,758251241.9177297,3.811,4145.0,1.4409750239999999,1092236029.0
518880.XSHG,2021-05-24,1.2967264760000001,1.4447511640000001,3.825,1.451548216,1.448527304,1.585223572,894865152.8898934,3.816,5876.0,1.445506392,1296490117.0
518880.XSHG,2021-05-25,1.30088023,1.43115706,3.818,1.4413526380000001,1.43115706,1.5901325540000002,663395275.6677872,3.828,6253.0,1.439464568,952184318.0
518880.XSHG,2021-05-26,1.295593634,1.4507929880000001,3.852,1.45947811,1.456457198,1.5833355020000002,785879424.675352,3.812,7472.0,1.454569128,1144307924.0
518880.XSHG,2021-05-27,1.309187738,1.442863094,3.824,1.449282532,1.443618322,1.599950518,939204564.6239735,3.852,8208.0,1.445884006,1357628550.0
518880.XSHG,2021-05-28,1.301257844,1.434177972,3.808,1.4443735500000001,1.4443735500000001,1.590510168,1159047706.9177437,3.829,10114.0,1.4349332,1668583770.0
518880.XSHG,2021-05-31,1.29143988,1.4447511640000001,3.831,1.4507929880000001,1.448527304,1.5784265199999998,979062217.5187662,3.8,6328.0,1.445506392,1417762817.0
518880.XSHG,2021-06-01,1.30088023,1.449282532,3.854,1.45570197,1.449660146,1.5901325540000002,659045418.864438,3.828,5689.0,1.4549467420000002,957227114.0
518880.XSHG,2021-06-02,1.309565352,1.427758534,3.799,1.44626162,1.445506392,1.6003281320000002,925076841.780955,3.853,8212.0,1.4322899020000002,1332071375.0
518880.XSHG,2021-06-03,1.289174196,1.4220943240000001,3.771,1.441730252,1.435688428,1.5754056079999998,756062811.6181626,3.793,7444.0,1.4251152360000001,1085064404.0
518880.XSHG,2021-06-04,1.282754758,1.387353836,3.742,1.414919658,1.40283601,1.567475714,864519755.8837794,3.774,12375.0,1.4092554480000001,1208354587.0
518880.XSHG,2021-06-07,1.268405426,1.4175629559999998,3.764,1.42360478,1.419451026,1.55010547,1120910860.779954,3.732,6394.0,1.418695798,1592064530.0
518880.XSHG,2021-06-08,1.276712934,1.4239823940000003,3.773,1.4353108140000002,1.434555586,1.560678662,1193037869.55967,3.757,6334.0,1.426625692,1704479283.0
518880.XSHG,2021-06-09,1.2838876,1.4239823940000003,3.78,1.429646604,1.426625692,1.5693637840000005,902151760.5378493,3.778,4886.0,1.42549285,1286885038.0
518880.XSHG,2021-06-10,1.283132372,1.419073412,3.7680000000000002,1.427758534,1.422471938,1.5682309420000002,946935224.0986673,3.775,5589.0,1.4213390959999999,1346631526.0
518880.XSHG,2021-06-11,1.279356232,1.431912288,3.798,1.435688428,1.43304513,1.56332196,700692922.6433011,3.764,5123.0,1.43304513,1004906044.0
518880.XSHG,2021-06-15,1.289929424,1.39905987,3.737,1.411521132,1.40472408,1.57653845,907373900.5890625,3.795,8991.0,1.40850022,1275122118.0
518880.XSHG,2021-06-16,1.267650198,1.40094794,3.7319999999999998,1.410010676,1.403968852,1.5493502419999998,874548214.0764111,3.73,5702.0,1.4081226059999998,1228981102.0
518880.XSHG,2021-06-17,1.267272584,1.38017917,3.66,1.3907523620000002,1.386976222,1.5489726280000002,844761176.226766,3.729,9781.0,1.384710538,1171494563.0
518880.XSHG,2021-06-18,1.2461262,1.367717908,3.6319999999999997,1.372249276,1.36885075,1.523294876,1401342242.5115113,3.667,11368.0,1.36885075,1920013878.0
518880.XSHG,2021-06-21,1.2321544819999999,1.360920856,3.628,1.3711164340000002,1.3650746100000002,1.505924632,1019100714.0156347,3.625,9512.0,1.369983592,1392157780.0
518880.XSHG,2021-06-22,1.2329097100000002,1.3711164340000002,3.639,1.3790463279999998,1.375270188,1.507057474,812359401.9049845,3.628,7147.0,1.374892574,1117121211.0
518880.XSHG,2021-06-23,1.2374410779999998,1.373382118,3.642,1.3775358720000002,1.3745149600000002,1.51234407,1000100118.2213839,3.641,7152.0,1.37640303,1375792283.0
518880.XSHG,2021-06-24,1.2389515340000001,1.36885075,3.626,1.373004504,1.371494048,1.5142321399999998,1246190224.4087725,3.645,7900.0,1.369983592,1708404591.0
518880.XSHG,2021-06-25,1.2329097100000002,1.3673402940000001,3.63,1.371494048,1.3680955220000002,1.507057474,1014300640.3530296,3.628,8062.0,1.368473136,1388710891.0
518880.XSHG,2021-06-28,1.231776868,1.362808926,3.631,1.374137346,1.366207452,1.505169404,947770540.9853109,3.624,9342.0,1.3703612059999999,1296370211.0
518880.XSHG,2021-06-29,1.233287324,1.364696996,3.615,1.36885075,1.366585066,1.507435088,678444199.4909188,3.629,7758.0,1.365452224,927030422.0
518880.XSHG,2021-06-30,1.2287559559999999,1.351480506,3.58,1.3578999440000001,1.3578999440000001,1.5021484920000001,925089918.6411675,3.616,12525.0,1.3533685759999998,1253235098.0
518880.XSHG,2021-07-01,1.2181827640000003,1.362431312,3.625,1.37262689,1.36318654,1.488554388,605027687.298746,3.584,8376.0,1.370361206,827915860.0
518880.XSHG,2021-07-02,1.233287324,1.371116434,3.633,1.3745149600000002,1.3745149600000002,1.507435088,780262359.7382276,3.629,5636.0,1.371494048,1071138887.0
518880.XSHG,2021-07-05,1.234420166,1.37262689,3.646,1.379801556,1.378668714,1.5085679300000001,894635621.949825,3.632,5621.0,1.37640303,1231073039.0
518880.XSHG,2021-07-06,1.2389515340000001,1.378668714,3.68,1.3892419059999999,1.378668714,1.5142321399999998,1654839476.3768823,3.645,8779.0,1.3892419059999999,2289813422.0
518880.XSHG,2021-07-07,1.2502799540000002,1.38395531,3.674,1.38961952,1.388109064,1.528203858,1633907353.1200864,3.679,7497.0,1.388109064,2265853357.0
518880.XSHG,2021-07-08,1.2491471120000002,1.3835776960000001,3.68,1.38961952,1.38961952,1.5270710159999998,1520510994.334473,3.676,6552.0,1.38584338,2106907252.0
518880.XSHG,2021-07-09,1.247259042,1.387353836,3.687,1.395661344,1.391129976,1.524427718,1141750776.0181718,3.67,7034.0,1.38961952,1589719659.0
518880.XSHG,2021-07-12,1.250657568,1.385465766,3.676,1.394528502,1.393773274,1.528581472,802141493.4282819,3.68,5743.0,1.387353836,1114509380.0
518880.XSHG,2021-07-13,1.248769498,1.3892419059999999,3.689,1.394906116,1.391129976,1.5259381740000002,1383342860.7096174,3.674,6293.0,1.3930180460000001,1926948077.0
518880.XSHG,2021-07-14,1.25367848,1.390752362,3.698,1.3971718000000002,1.390752362,1.532357612,1260346174.5205245,3.689,5315.0,1.394150888,1758328649.0
518880.XSHG,2021-07-15,1.254811322,1.40094794,3.725,1.405856922,1.40283601,1.533490454,945549421.1834224,3.692,5484.0,1.405101694,1326843711.0
518880.XSHG,2021-07-16,1.2646292860000001,1.4001927120000002,3.717,1.4062345360000001,1.40472408,1.545574102,1069788295.2196794,3.721,5352.0,1.401325554,1501665357.0
518880.XSHG,2021-07-19,1.26123076,1.388486678,3.684,1.397927028,1.3971718000000002,1.541420348,965987306.3887162,3.711,5202.0,1.3892419059999999,1347180078.0
518880.XSHG,2021-07-20,1.2502799540000002,1.39905987,3.702,1.402458396,1.39905987,1.528203858,1134143764.1093311,3.679,5768.0,1.400570326,1588785812.0
518880.XSHG,2021-07-21,1.260475532,1.3892419059999999,3.69,1.395661344,1.39150759,1.54066512,977832102.8602837,3.709,5354.0,1.39528373,1361224943.0
518880.XSHG,2021-07-22,1.255944164,1.38206724,3.67,1.38584338,1.384710538,1.5350009100000002,1049745260.750421,3.695,7049.0,1.384710538,1452979168.0
518880.XSHG,2021-07-23,1.2461262,1.3865986080000001,3.683,1.391885204,1.38773145,1.523294876,862665127.1387008,3.667,5658.0,1.391129976,1198169654.0
518880.XSHG,2021-07-26,1.2521680240000002,1.3899971340000001,3.696,1.396038958,1.3899971340000001,1.5300919279999998,940924719.9213545,3.684,5859.0,1.394528502,1311213552.0
518880.XSHG,2021-07-27,1.255188936,1.380934398,3.684,1.38773145,1.38773145,1.533868068,804178390.5123327,3.693,5821.0,1.382822468,1112774948.0
518880.XSHG,2021-07-28,1.244615744,1.394528502,3.698,1.399815098,1.39528373,1.5210291920000003,1195853933.53703,3.662,7030.0,1.396416572,1671302750.0
518880.XSHG,2021-07-29,1.256699392,1.397927028,3.707,1.4032136240000002,1.402458396,1.5361337520000002,585714104.8793849,3.698,4731.0,1.4001927120000002,820147761.0
518880.XSHG,2021-07-30,1.260097918,1.401325554,3.727,1.40850022,1.405101694,1.5402875059999999,1103476408.3431532,3.708,6796.0,1.40472408,1549951752.0
518880.XSHG,2021-08-02,1.264251672,1.388109064,3.68,1.3930180460000001,1.39150759,1.545196488,1011663828.403629,3.72,7706.0,1.38961952,1407341110.0
518880.XSHG,2021-08-03,1.250657568,1.388864292,3.688,1.394528502,1.390374748,1.528581472,797150097.197246,3.68,5046.0,1.3899971340000001,1109552592.0
518880.XSHG,2021-08-04,1.251035182,1.390374748,3.693,1.396038958,1.390374748,1.5289590860000002,1362765494.29181,3.681,5747.0,1.3930180460000001,1899518642.0
518880.XSHG,2021-08-05,1.25367848,1.390374748,3.686,1.393773274,1.3930180460000001,1.532357612,1093417956.525822,3.689,5023.0,1.39150759,1522168869.0
